player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0035662,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,23.0,0,0.0,0.0,1.0,0.8507425158750266,0,51,101,574.0,4,0.0,0.0,1186.0,164.0,32.0,-4.734340494949637,0,6.74098569104162,3.2782663614002914,5.060968275665797,8.460077335066494,0.0,83.7,134.70000000000002,13,0.2422062350119904,0.34678362573099414,0.14977168949771688,0.6407362531027809,0.23006012024048098,0.36363636363636365,0.256,0.2647058823529412,0.2968482419384223,0.2567753689196575,1.3764988009592327,0.14384878257155062
00-0035664,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,46,112.0,2,0.0,0.0,5.0,-11.78632313356502,0,10,14,103.0,0,0.0,0.0,-9.0,134.0,3.0,-0.9223941469591059,0,4.383333333333333,0.48327745849297576,-0.02512670838575652,0.707327491869434,0.0,33.5,43.5,4,0.11666666666666667,-0.010135135135135136,0.324455205811138,0.16689189189189188,0.13642384105960265,0.0,0.0967741935483871,0.08823529411764706,0.06821192052980132,0.10913907284768212,0.8583333333333333,0.17166535122336224
00-0035676,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,106,158,1456.0,7,2.0,2.0,1853.0,473.0,70.0,65.87283749351666,0,13.48792433472958,5.162450356862419,7.100896350878084,12.714302980908286,0.0,183.60000000000002,289.6,17,0.28063943161634103,0.3825350949628406,0.2648376259798432,0.726987223394784,0.35800344234079173,0.2916666666666667,0.3553299492385787,0.34841628959276016,0.3248350545037292,0.34473608720596677,2.586145648312611,0.19602268881398152
00-0035685,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,219,1015.0,13,2.0,1.0,59.0,10.28340074429789,1,16,24,117.0,0,0.0,0.0,-19.0,149.0,7.0,-8.179863842146005,0,-2.209523809523809,0.7809251741138399,-0.08925752052015232,1.108907496806653,0.0,191.2,207.2,14,0.049689440993788817,-0.005754088431253785,0.08403835307388607,0.06993089074568021,0.030732860520094562,0.0,0.0374331550802139,0.03255813953488372,0.015366430260047281,0.02458628841607565,0.2422360248447205,0.14299714281770623
00-0035688,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02004008016032064
00-0035689,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,36,186.0,2,0.0,0.0,253.0,96.0,13.0,-12.387975567462824,1,12.61785619034609,1.0853417964193826,0.7985555921803618,2.187001609155327,0.0,32.6,54.599999999999994,10,0.1037463976945245,0.0798611111111111,0.08333333333333333,0.21950848543067564,0.0696629213483146,0.10526315789473684,0.1015625,0.10204081632653061,0.08746303962152571,0.07678296865759905,0.5360230547550432,0.05664488017429194
00-0035700,2023,REG,0,0,0.0,0,0.0,1.0,4.0,0,0,0.0,0.0,0.0,-1.076406596112065,0,0.0,0.0,233,805.0,6,2.0,1.0,34.0,-44.319291594730835,0,37,54,296.0,0,1.0,0.0,38.0,293.0,15.0,-0.39654857995169746,0,-15.428553391053391,1.755214730213133,0.07432392301073357,2.684848841427213,0.0,144.1,181.1,13,0.12826603325415678,0.012044374009508717,0.22819314641744548,0.20203454908884216,0.10567654409139593,0.0,0.1111111111111111,0.10273972602739725,0.052838272045697965,0.08454123527311674,0.7030878859857482,0.2059264986809788
00-0035703,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,17.0,0,0.0,0.0,19.0,2.0,0.0,-0.7242805205169134,0,3.45,0.14122358175750835,0.09584335415146754,0.2789257205422898,0.0,1.7000000000000002,4.7,4,0.03361344537815126,0.02144469525959368,0.00398406374501992,0.06757592427490183,0.018973214285714284,0.0,0.0,0.0,0.009486607142857142,0.015178571428571428,0.14285714285714285,0.015638517335462832
00-0035704,2023,REG,48,76,543.0,3,3.0,6.0,26.0,0,0,621.0,305.0,20.0,-0.653722791097846,0,3.280493979390264,0.10063268661895441,5,14.0,0,0.0,0.0,1.0,-0.21092454198515043,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,29.119999999999997,29.119999999999997,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09741085167592158
00-0035710,2023,REG,108,160,909.0,2,6.0,30.0,167.0,3,1,1096.0,440.0,43.0,-60.455004205716946,0,4.9754841300906465,0.28032331149284845,40,206.0,1,1.0,0.0,15.0,5.834527820233806,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,56.96000000000001,56.96000000000001,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14793268231872014
00-0035715,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,26.0,0,0.0,0.0,1.0,-1.323632001207443,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.6000000000000005,2.6000000000000005,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841098994476703
00-0035719,2023,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,11.0,0.0,0.0,-0.4431877873139456,0,0.0,0.0,37,225.0,5,0.0,0.0,13.0,10.294309177160946,0,60,89,892.0,7,1.0,0.0,586.0,527.0,34.0,40.88798277876375,0,136.54245335144307,3.0852695887990005,2.5213000859368266,6.392814443354279,0.0,183.7,243.7,15,0.2069767441860465,0.16704675028506272,0.2786885245901639,0.44410251650711996,0.2263959390862944,0.22580645161290322,0.18888888888888888,0.1943127962085308,0.22610119534959883,0.22627804159161619,2.074418604651163,0.16228274622094957
00-0035726,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,12.0,0,0.0,0.0,6.0,10.0,0.0,1.033701341599226,0,2.0,0.05263157894736842,0.023809523809523808,0.09561403508771929,0.0,1.2000000000000002,2.2,1,0.05128205128205128,0.023529411764705882,0.07462686567164178,0.09574660633484164,0.05042016806722689,,0.0,0.0,,,0.3076923076923077,0.031020868584320363
00-0035771,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,12,56.0,0,0.0,0.0,12.0,48.0,2.0,0.20291359673137777,0,8.833333333333334,0.34218054552556654,0.019570694875322016,0.5269703047010752,0.0,5.6,14.6,9,0.03680981595092025,0.005706134094151213,0.03404255319148936,0.059779631201701336,0.022626262626262626,0.0,0.01834862385321101,0.01680672268907563,0.011313131313131313,0.0181010101010101,0.17177914110429449,0.01880231809401159
00-0035806,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,24.0,0.0,0.0,-2.368442854003763,0,0.0,0.06666666666666667,0.1340782122905028,0.19385474860335195,0.0,0.0,0.0,1,0.06666666666666667,0.1340782122905028,0.0,0.20726256983240224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035831,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,0,0.0,0.0,0.0,-0.48172136361245066,0,1,1,-2.0,0,0.0,0.0,-3.0,1.0,0.0,-1.1249163909815252,0,0.6666666666666666,0.02857142857142857,-0.011235955056179775,0.03499197431781702,0.0,0.0,1.0,1,0.027777777777777776,-0.011029411764705883,0.008928571428571428,0.032843137254901955,-0.00749063670411985,0.0,0.0,0.0,-0.003745318352059925,-0.00599250936329588,-0.05555555555555555,0.009498480243161094
00-0035859,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,10.0,0,0.0,0.0,1.0,3.4814603908453137,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011345586566825504
00-0035860,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,26,95.0,2,0.0,0.0,7.0,1.6878569997206796,0,7,10,37.0,0,0.0,0.0,-18.0,44.0,1.0,-4.623583573488871,0,-21.384615384615383,0.3609533468559838,-0.28359450073735787,0.3429138697678251,0.0,25.2,32.2,6,0.053763440860215055,-0.011278195488721804,0.08610567514677103,0.07162260489934513,0.029225908372827805,0.0,0.017543859649122806,0.016666666666666666,0.014612954186413903,0.023380726698262244,0.1989247311827957,0.07973454833597464
00-0035889,2023,REG,1,1,11.0,0,0.0,0.0,0.0,0,0,11.0,0.0,1.0,2.439640676777344,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305039787798409
00-0035924,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,11.0,0,0.0,0.0,1.0,-1.8184193623019382,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.02337441563960901
00-0035934,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,4,9.0,0,0.0,0.0,16.0,7.0,0.0,-2.6580638459699046,1,1.9166666666666667,0.10897009966777409,0.07229004809470958,0.21405818316795783,0.0,2.9000000000000004,4.9,2,0.04938271604938271,0.03361344537815126,0.023809523809523808,0.10096483037659508,0.014657980456026058,0.0,0.0,0.0,0.007328990228013029,0.011726384364820847,0.1111111111111111,0.023117569352708058
00-0035956,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,2.0,0,0.0,0.0,-1.0,3.0,0.0,-0.48964928975328803,0,0.0,0.03225806451612903,-0.0043859649122807015,0.04531692133559705,0.0,0.2,1.2,1,0.02631578947368421,-0.0035587188612099642,0.03260869565217391,0.03662670912155834,0.0136986301369863,0.0,0.0,0.0,0.00684931506849315,0.010958904109589041,0.05263157894736842,0.020053475935828874
00-0035973,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,32,141.0,0,0.0,0.0,7.0,-3.3051724425286197,0,11,17,49.0,0,0.0,0.0,-8.0,59.0,4.0,-5.777341604611138,0,26.666666666666668,0.5139904837866262,-0.05893420005197403,0.7297317856435573,0.0,19.0,30.0,10,0.05089820359281437,-0.0027100271002710027,0.053636363636363635,0.07417928370900474,0.020536462699077954,0.0,0.03278688524590164,0.027972027972027972,0.010268231349538977,0.016429170159262364,0.1467065868263473,0.03332814895460706
00-0035993,2023,REG,21,37,203.0,3,0.0,4.0,28.0,0,0,249.0,78.0,13.0,3.800454755120649,0,2.976470588235294,0.2733606740908522,15,55.0,0,0.0,0.0,3.0,-5.004798809794011,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,25.619999999999997,25.619999999999997,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048738728455655744
00-0036020,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,22,61.0,1,0.0,0.0,3.0,-0.23326447600265965,0,16,23,88.0,1,0.0,0.0,14.0,109.0,4.0,-10.489007843163563,0,22.773809523809522,0.665948275862069,0.06128207600090858,1.0418198669937395,0.0,26.9,42.9,7,0.08949416342412451,0.006427915518824609,0.13116726835138387,0.13938357755124645,0.043243243243243246,0.07142857142857142,0.039603960396039604,0.043478260869565216,0.057335907335907335,0.04888030888030888,0.3424124513618677,0.06177105831533477
00-0036032,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,13.0,0.0,0.0,-6.453547171666287,0,0.0,0.06274509803921569,0.04617167879451349,0.12643782221498295,0.0,0.0,0.0,2,0.03125,0.023297491039426525,0.0,0.06551299283154122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0036040,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,59,368.0,4,0.0,0.0,444.0,145.0,23.0,-4.487487905755588,0,12.049303696993606,1.8059838710117615,1.8067498250550262,3.9737006840561606,0.0,60.800000000000004,97.8,13,0.135632183908046,0.12333333333333334,0.1124031007751938,0.30211494252873566,0.11344019728729964,0.16666666666666666,0.152317880794702,0.15428571428571428,0.14005343197698314,0.12408549116317305,0.8459770114942529,0.08262507814744098
00-0036124,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,31.0,0,0.0,0.0,22.0,9.0,1.0,4.1430035991361365,0,1.4090909090909092,0.03125,0.08943089430894309,0.10947662601626015,0.0,3.1,4.1,1,0.02857142857142857,0.08943089430894309,0.08333333333333333,0.11440185830429733,0.10264900662251655,0.0,0.07142857142857142,0.06666666666666667,0.05132450331125828,0.08211920529801325,0.8857142857142857,0.0472459091956672
00-0036132,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0.0,0.0,-2.0,2.0,0.0,-1.4257818616461009,0,0.0,0.03125,-0.018867924528301886,0.03366745283018868,0.0,0.0,1.0,1,0.029411764705882353,-0.016,0.015384615384615385,0.031317647058823526,0.0,,0.0,0.0,,,0.0,0.01649620587264929
00-0036133,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,5,0.0,0,0.0,0.0,86.0,0.0,0.0,-7.283761017082725,0,0.0,0.19125,0.3327810850275188,0.5198217595192631,0.0,0.0,0.0,2,0.08196721311475409,0.14285714285714285,0.0,0.23723653395784544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0036139,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,89,361.0,2,0.0,0.0,17.0,-5.268632877245979,0,17,22,144.0,2,0.0,0.0,-11.0,170.0,6.0,5.6283640179500924,0,-12.244155844155845,0.6213119794002147,-0.03326914600663666,0.9086795668956764,0.0,74.5,91.5,16,0.03819444444444445,-0.0025,0.09028146574614976,0.05529166666666667,0.03337195828505214,0.058823529411764705,0.027649769585253458,0.03187250996015936,0.04609774384840842,0.038462272510394656,0.25,0.05683229813664596
00-0036145,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,36.0,1,0.0,0.0,21.0,27.0,2.0,3.254882011679001,0,11.014285714285714,0.1753003588703386,0.1302120486966611,0.3540989723931706,0.0,9.6,13.6,3,0.05263157894736842,0.037037037037037035,0.1,0.10857699805068226,0.09326424870466321,0.5,0.11764705882352941,0.15789473684210525,0.2966321243523316,0.17461139896373057,0.37894736842105264,0.09255478426568667
00-0036158,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,22.0,1,0.0,0.0,1.0,-1.8405948876752518,0,2,3,15.0,0,0.0,0.0,3.0,15.0,0.0,0.519200186652597,0,5.0,0.14285714285714285,0.028846153846153848,0.23447802197802198,0.0,9.7,11.7,1,0.13636363636363635,0.029411764705882353,0.17857142857142858,0.2280748663101604,0.08875739644970414,,0.0,0.0,,,0.6818181818181818,0.17292344073307714
00-0036165,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,21,33,230.0,3,1.0,1.0,269.0,75.0,12.0,3.9315880485913994,0,13.341452960494543,1.129021167117009,1.327582286989256,2.6228393515679924,0.0,39.0,60.0,14,0.07568807339449542,0.08236374770361299,0.05296610169491525,0.17942310825463353,0.07780784844384303,0.21428571428571427,0.0975609756097561,0.10948905109489052,0.14604678136477867,0.10510342161221728,0.5275229357798165,0.05933896394168958
00-0036176,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,6.0,0,0.0,0.0,-2.0,8.0,0.0,-1.066386302234605,0,0.0,0.04,-0.015748031496062992,0.0489763779527559,0.0,0.6000000000000001,1.6,1,0.037037037037037035,-0.014388489208633094,0.09195402298850575,0.044044764188649076,0.036585365853658534,0.0,0.0,0.0,0.018292682926829267,0.029268292682926828,0.2222222222222222,0.021574973031283712
00-0036182,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,28,45,370.0,3,0.0,0.0,552.0,107.0,18.0,19.626265826706227,1,10.414143349063412,1.5855919370625253,1.8679278902823107,3.6859374287914055,0.0,57.00000000000001,85.0,13,0.11568123393316196,0.143264988320789,0.0867802108678021,0.2881338415563741,0.12793914246196403,0.2727272727272727,0.14285714285714285,0.15328467153284672,0.20033320759461837,0.15689676851502576,0.9511568123393316,0.0897685028725921
00-0036187,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,3.0,0,0.0,0.0,1.0,2.0,0.0,-0.33963809721171856,0,3.0,0.027777777777777776,0.005988023952095809,0.04585828343313373,0.0,0.30000000000000004,1.3,1,0.02702702702702703,0.005847953216374269,0.013071895424836602,0.045218903113639956,0.010948905109489052,0.0,0.0,0.0,0.005474452554744526,0.008759124087591242,0.08108108108108109,0.010026222427888323
00-0036196,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-2.0,0,0.0,0.0,0.0,-0.8803793075494468,0,45,81,746.0,7,1.0,1.0,1223.0,180.0,34.0,23.10176324553369,1,8.708451646415755,2.4648470281844665,4.534119254543604,6.871154020457223,0.0,116.4,161.4,16,0.1480804387568556,0.255110554860242,0.10095344924284913,0.42620910202347695,0.18506574051103944,0.2692307692307692,0.17989417989417988,0.19069767441860466,0.22714825487090434,0.2018987462549854,1.363802559414991,0.10777675387635723
00-0036212,2023,REG,388,560,4624.0,29,14.0,29.0,171.0,3,0,4283.0,2177.0,222.0,123.56834628780518,0,21.075282646421922,2.560841460310446,35,74.0,0,9.0,4.0,5.0,-39.12836075014264,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,272.36,272.36,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16063508540152874
00-0036223,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,169,741.0,7,1.0,0.0,42.0,-10.159002013304983,0,19,23,153.0,1,0.0,0.0,-21.0,174.0,5.0,3.1645892519054897,0,4.929761904761905,0.8038238649222631,-0.20398363426023128,1.0629472534012328,0.0,137.4,156.4,10,0.07098765432098765,-0.008447304907481898,0.1596330275229358,0.09972363755549596,0.06836461126005362,0.14285714285714285,0.049019607843137254,0.05504587155963303,0.10561087705859823,0.08326311757947147,0.4722222222222222,0.20107479879663676
00-0036232,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,8.0,0,1.0,1.0,4.0,2.2224675977486186,0,13,20,81.0,3,0.0,0.0,81.0,35.0,4.0,-4.132652571907197,0,7.65,0.5688586818511047,0.2358641826866564,1.0183929506573166,0.0,24.900000000000002,37.9,13,0.041666666666666664,0.01851005484460695,0.024946543121881683,0.07730804387568556,0.025714285714285714,0.17647058823529413,0.02962962962962963,0.046052631578947366,0.10109243697478992,0.055865546218487404,0.16875,0.035282070377955686
00-0036233,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,25,155.0,0,0.0,0.0,273.0,35.0,7.0,-3.9687315645707484,0,8.230998839571752,0.753731069525907,1.0403644200876567,1.8588516983502201,0.0,15.500000000000002,28.5,12,0.06097560975609756,0.08512628624883069,0.027888446215139442,0.15956444363321087,0.058734369079196665,0.0,0.05343511450381679,0.0472972972972973,0.029367184539598332,0.04698749526335733,0.3780487804878049,0.027418082465895752
00-0036244,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,34,247.0,2,0.0,0.0,218.0,86.0,11.0,8.38113039895061,0,17.44610729722858,1.0881091813753103,1.0024934339147469,2.3339091758032886,0.0,36.7,61.7,14,0.07439824945295405,0.06642291285801341,0.05439595192915876,0.16473570446584182,0.0738857313790009,0.11764705882352941,0.0738255033557047,0.0783132530120482,0.09576639510126515,0.0826379968679066,0.5404814004376368,0.05580579222517682
00-0036251,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,183,794.0,5,0.0,0.0,43.0,-14.03089295560622,0,27,37,192.0,2,0.0,0.0,-14.0,189.0,10.0,0.8567418099310662,1,8.457509157509158,1.047109253099149,-0.08224623946934942,1.513091512020179,0.0,142.6,169.6,14,0.07789473684210527,-0.003988603988603989,0.1236102027468934,0.11365122207227471,0.059369202226345084,0.125,0.06896551724137931,0.07453416149068323,0.09218460111317255,0.07249536178107607,0.40421052631578946,0.14427166626969273
00-0036252,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,109,156,1152.0,4,1.0,0.0,1227.0,513.0,53.0,25.983784479658762,2,15.882992196032273,4.865305709734906,5.420080731636888,11.09201507674818,0.0,143.20000000000002,252.20000000000002,16,0.2905027932960894,0.31583011583011583,0.2865921787709497,0.6884182826082268,0.31295843520782396,0.2222222222222222,0.3231707317073171,0.3131868131868132,0.2675903287150231,0.29481119261070365,2.1452513966480447,0.1906215987422905
00-0036254,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,11.0,0,0.0,0.0,7.0,4.0,1.0,1.250328631605953,0,1.5714285714285714,0.03333333333333333,0.02681992337164751,0.06877394636015326,0.0,1.1,2.1,1,0.03125,0.024305555555555556,0.030303030303030304,0.06631944444444444,0.041044776119402986,0.0,0.08333333333333333,0.07692307692307693,0.020522388059701493,0.03283582089552239,0.34375,0.020053475935828877
00-0036259,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,33,265.0,1,0.0,0.0,340.0,89.0,12.0,7.912213970729925,0,10.825578029580996,1.220661928785661,1.5929155388943366,2.946033770404527,0.0,32.5,51.5,12,0.09734513274336283,0.12082444918265814,0.05672402804333971,0.24267725846117078,0.08349086326402017,0.037037037037037035,0.08759124087591241,0.07926829268292683,0.0602639501505286,0.07420009801862354,0.7817109144542773,0.04268333112319321
00-0036261,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,75,105,1342.0,7,1.0,1.0,1467.0,362.0,61.0,81.7904670821315,0,14.983998985768315,3.9304644652920513,6.5093451712021695,10.452238317779596,0.0,174.2,249.2,16,0.23127753303964757,0.382429614181439,0.18218419728233518,0.6528599909046225,0.3145066791656902,0.22580645161290322,0.31443298969072164,0.3022222222222222,0.2701565653892967,0.29676663365513284,2.9559471365638768,0.15941862101613377
00-0036264,2023,REG,372,579,4159.0,32,11.0,30.0,242.0,5,1,4897.0,1918.0,209.0,85.91758448326394,2,15.23831384006193,2.2393223926752084,50,247.0,4,4.0,2.0,16.0,-6.395560899298355,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,319.06,319.06,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21131200741770978
00-0036265,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,178,613.0,2,0.0,0.0,32.0,-23.49627604587461,0,22,28,223.0,0,0.0,0.0,1.0,231.0,10.0,5.780031336733373,0,-40.31309523809524,0.8363686704059823,-0.024195771968065015,1.2376159652313279,0.0,95.60000000000001,117.60000000000001,15,0.054901960784313725,0.00022361359570661896,0.14085365853658535,0.08253183205303588,0.06177285318559557,0.0,0.05434782608695652,0.04716981132075472,0.030886426592797785,0.04941828254847646,0.4372549019607843,0.0893956670467503
